AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
AG18,06,E,17,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,125448,04.2
AG18,08,D,17,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,112743,05.8
AG18,29,D,13,12,D,0110,1,99,GS-12,09,0110,8,10,F,1,202309,1,092427,05.8
AG18,29,C,13,13,C,0110,1,99,GS-13,09,0110,8,10,F,1,202309,1,099916,03.8
AG18,11,C,17,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,115749,04.8
AG18,51,G,21,15,C,0110,1,99,GS-15,17,0110,8,10,F,1,202309,1,171268,04.4
AG18,11,E,21,13,C,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,119482,04.3
AG18,20,E,21,13,C,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,109907,04.2
AG18,09,G,21,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,121746,04.2
AG18,29,D,21,13,C,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,109907,04.2
AG18,29,D,21,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,116568,04.1
AG18,20,D,21,13,C,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,106577,04.1
AG18,37,E,21,13,C,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,108345,04.1
AG18,06,D,21,13,C,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,134060,04.1
AG18,20,D,21,13,C,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,109907,03.9
AG18,29,E,17,12,C,0110,1,99,GS-12,08,0110,8,10,F,1,202309,1,084025,03.9
AG18,29,E,17,12,C,0110,1,99,GS-12,08,0110,8,10,F,1,202309,1,089627,03.8
AG18,29,H,17,14,D,0110,1,99,GS-14,12,0110,8,10,F,1,202309,1,125942,05.3
AG18,51,J,21,12,C,0110,1,99,GS-12,12,0110,8,10,F,1,202309,1,122459,03.6
AG18,20,G,21,15,D,0110,1,99,GS-15,13,0110,4,10,F,1,202309,1,138883,06.8
AG18,29,D,21,13,C,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,109907,03.5
AG18,29,E,21,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,113238,03.4
AG18,20,E,21,13,C,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,109907,03.3
AG18,19,D,17,12,C,0110,1,99,GS-12,08,0110,8,10,F,1,202309,1,085591,03.3
AG18,08,D,17,13,C,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,100703,03.3
AG18,29,E,21,13,C,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,106577,03.3
AG18,29,D,21,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,116568,03.8
AG18,RQ,D,21,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,093875,01.7
AG18,29,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,070103,01.6
AG18,29,J,21,15,C,0110,1,99,GS-15,17,0110,2,10,F,1,202309,1,171287,03.2
AG18,20,G,21,14,C,0110,1,99,GS-14,12,0110,8,10,F,1,202309,1,128031,03.2
AG18,29,D,21,12,C,0110,1,99,GS-12,10,0110,8,10,F,1,202309,1,109233,03.2
AG18,29,D,21,12,C,0110,1,99,GS-12,09,0110,8,10,F,1,202309,1,098029,03.2
AG18,29,E,21,13,C,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,109907,03.1
AG18,25,D,21,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,118184,03.2
AG18,29,D,14,12,C,0110,1,99,GS-12,08,0110,8,10,F,1,202309,1,084025,03.1
AG18,11,K,16,,C,0110,1,99,RA-00,20,0110,2,38,F,1,202309,1,208811,03.0
AG18,29,C,17,12,C,0110,1,99,GS-12,08,0110,8,10,F,1,202309,1,084025,03.0
AG18,48,E,17,11,C,0110,1,99,GS-11,07,0110,8,10,F,1,202309,1,079766,03.0
AG18,08,D,21,12,C,0110,1,99,GS-12,10,0110,8,10,F,1,202309,1,107046,03.0
AG18,17,E,21,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,117047,03.0
AG18,29,E,13,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,113238,03.0
AG18,17,E,21,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,117047,03.0
AG18,29,D,21,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,116568,03.0
AG18,18,F,21,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,115966,02.9
AG18,19,D,21,13,B,0110,1,99,GS-13,10,0110,8,15,F,1,202309,1,105062,02.9
AG18,55,I,21,15,B,0110,1,99,GS-15,16,0110,2,15,F,1,202309,1,164288,02.8
AG18,33,E,21,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,118184,02.8
AG18,20,G,21,14,B,0110,1,99,GS-14,13,0110,8,15,F,1,202309,1,133813,02.8
AG18,29,K,21,,B,0110,1,99,RA-00,18,0110,2,15,F,1,202309,1,185285,02.8
AG18,20,D,21,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,098029,02.7
AG18,22,H,21,15,B,0110,1,99,GS-15,15,0110,4,15,F,1,202309,1,155162,02.7
AG18,29,F,21,14,B,0110,1,99,GS-14,11,0110,8,15,F,1,202309,1,118071,02.7
AG18,20,G,21,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,116568,02.8
AG18,29,H,21,13,B,0110,1,99,GS-13,10,0110,8,15,F,1,202309,1,106577,02.6
AG18,38,I,21,15,B,0110,1,99,GS-15,16,0110,2,15,F,1,202309,1,164288,02.6
AG18,51,J,21,14,B,0110,1,99,GS-14,17,0110,8,15,F,1,202309,1,172075,02.6
AG18,20,H,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202309,1,084025,02.4
AG18,04,D,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,071410,02.4
AG18,17,D,14,12,B,0110,1,99,GS-12,11,0110,8,15,F,1,202309,1,110736,01.7
AG18,29,F,21,13,B,0110,1,99,GS-13,09,0110,8,15,F,1,202309,1,099916,02.3
AG18,48,C,17,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,073713,00.3
AG18,29,D,21,13,B,0110,1,99,GS-13,10,0110,8,15,F,1,202309,1,109907,02.3
AG18,36,E,21,13,B,0110,1,99,GS-13,10,0110,8,15,F,1,202309,1,105062,02.3
AG18,08,D,21,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202309,1,120017,02.3
AG18,35,F,21,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,097573,02.3
AG18,48,D,21,12,B,0110,1,99,GS-12,10,0110,8,15,F,1,202309,1,107818,01.5
AG18,51,C,21,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,096636,02.3
AG18,29,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,072440,02.3
AG18,29,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,070103,02.3
AG18,29,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,070103,02.3
AG18,29,D,21,14,B,0110,1,99,GS-14,12,0110,8,15,F,1,202309,1,129877,02.3
AG18,20,E,21,12,B,0110,1,99,GS-12,10,0110,8,15,F,1,202309,1,100830,02.3
AG18,29,D,21,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,098029,02.2
AG18,06,D,21,12,B,0110,1,99,GS-12,12,0110,8,15,F,1,202309,1,122016,02.2
AG18,55,H,21,14,B,0110,1,99,GS-14,13,0110,8,15,F,1,202309,1,139670,02.2
AG18,29,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,072440,02.2
AG18,08,E,21,12,B,0110,1,99,GS-12,10,0110,8,15,F,1,202309,1,107046,02.1
AG18,16,C,21,13,B,0110,1,99,GS-13,10,0110,8,15,F,1,202309,1,101779,02.1
AG18,29,E,21,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,098029,02.1
AG18,11,G,21,14,B,0110,1,99,GS-14,14,0110,8,15,F,1,202309,1,141192,02.1
AG18,29,G,21,15,B,0110,1,99,GS-15,18,0110,8,15,F,1,202309,1,180545,02.0
AG18,29,F,21,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,098029,02.0
AG18,29,D,21,13,B,0110,1,99,GS-13,10,0110,8,15,F,1,202309,1,103247,01.9
AG18,29,D,21,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,095228,01.9
AG18,11,I,17,14,B,0110,1,99,GS-14,17,0110,8,15,F,1,202309,1,172075,01.9
AG18,29,G,21,14,B,0110,1,99,GS-14,12,0110,8,15,F,1,202309,1,122007,01.8
AG18,29,G,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202309,1,086826,01.8
AG18,29,C,17,13,B,0110,1,99,GS-13,09,0110,8,15,F,1,202309,1,099916,01.8
AG18,29,D,17,13,B,0110,1,99,GS-13,09,0110,8,15,F,1,202309,1,099916,01.8
AG18,11,G,21,14,B,0110,1,99,GS-14,15,0110,8,15,F,1,202309,1,150016,01.7
AG18,11,E,21,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,119482,01.6
AG18,20,G,13,14,B,0110,1,99,GS-14,12,0110,8,15,F,1,202309,1,122007,01.3
AG18,20,E,21,12,B,0110,1,99,GS-12,10,0110,8,15,F,1,202309,1,100830,01.3
AG18,20,D,21,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,095228,01.3
AG18,06,E,21,12,B,0110,1,99,GS-12,11,0110,8,15,F,1,202309,1,112505,01.3
AG18,37,D,21,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,119715,01.2
AG18,39,D,21,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,098057,01.0
AG18,40,E,21,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202309,1,085591,01.0
AG18,24,H,21,15,A,0110,1,99,GS-15,15,0110,8,15,F,1,202309,1,155700,00.8
AG18,44,F,21,14,A,0110,1,99,GS-14,17,0110,8,15,F,1,202309,1,170205,00.5
AG18,11,E,21,13,A,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,112015,00.4
AG18,32,D,21,13,A,0110,1,99,GS-13,12,0110,8,15,F,1,202309,1,121477,00.3
AG18,26,C,21,12,A,0110,1,99,GS-12,10,0110,8,15,F,1,202309,1,104919,00.1
AG18,24,H,13,15,H,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,28.2
AG30,51,J,21,13,J,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,145617,35.8
AG30,24,K,17,12,H,0110,1,99,GS-12,12,0110,8,10,F,1,202309,1,122459,25.2
AG30,**,C,13,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,119482,02.4
AG34,51,K,17,13,H,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,141884,25.4
AG34,08,H,21,14,G,0110,1,99,GS-14,15,0110,2,10,F,1,202309,1,154715,20.1
AG34,24,I,17,14,I,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,31.7
AG34,24,H,21,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,163252,17.2
AG34,24,H,17,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,167663,22.7
AG34,24,K,17,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,163252,16.7
AG34,08,H,04,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,123653,07.2
AG34,24,I,17,15,H,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,26.5
AG34,24,F,21,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,145604,10.5
AG34,24,D,21,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,136780,07.0
AG34,37,E,17,13,D,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,106034,06.7
AG34,24,D,14,11,C,0110,1,99,GS-11,07,0110,8,10,F,1,202309,1,078592,03.3
AG34,21,I,04,13,B,0110,1,99,GS-13,09,0110,8,30,F,1,202309,1,098496,01.3
AG34,08,I,21,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,091753,01.6
AG34,08,D,21,12,A,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,091753,00.4
AG34,08,C,21,11,A,0110,1,99,GS-11,07,0110,8,20,F,2,202309,1,076551,00.3
AG37,11,F,13,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,158840,16.3
AG37,51,K,21,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,167663,23.8
AG37,24,J,21,14,F,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,18.2
AG37,11,F,17,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,158840,18.5
AG37,51,E,09,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,150016,13.2
AG37,11,F,17,15,E,0110,1,99,GS-15,16,0110,2,10,F,1,202309,1,166079,13.9
AG37,24,E,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,150016,13.0
AG37,51,G,21,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,145604,10.3
AG37,51,D,05,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,141192,08.3
AG38,11,F,20,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,158840,17.3
AG38,11,J,17,15,H,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,26.6
AG38,11,J,21,15,I,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,31.4
AG38,11,H,21,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,163252,22.3
AG38,11,J,17,15,J,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,39.6
AG38,11,F,17,14,F,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,136780,15.3
AG38,11,K,21,15,F,0110,1,99,GS-15,18,0110,5,10,F,1,202309,1,183500,16.8
AG38,11,F,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,154428,14.5
AG38,11,J,21,,I,0110,1,SL,SL-00,20,0110,8,10,F,1,202309,1,204496,32.2
AG38,11,I,20,,G,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,206719,23.2
AG38,11,J,13,15,I,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,30.3
AG38,11,F,13,15,F,0110,1,99,GS-15,17,0110,8,10,F,1,202309,1,176458,16.5
AG38,11,I,17,,I,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,212100,30.8
AG38,11,G,21,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,145604,14.8
AG38,11,K,21,15,H,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,27.6
AG38,11,K,17,15,J,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,38.8
AG38,11,H,21,15,G,0110,1,99,GS-15,18,0110,4,10,F,1,202309,1,183500,24.0
AG38,11,K,21,15,J,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,36.3
AG38,11,I,17,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,23.0
AG38,11,I,21,15,E,0110,1,99,GS-15,17,0110,8,10,F,1,202309,1,176458,13.4
AG38,11,E,13,15,F,0110,1,99,GS-15,16,0110,8,10,F,1,202309,1,166079,15.2
AG38,11,H,21,,E,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,200491,14.6
AG38,11,H,21,,E,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,212100,10.3
AG38,11,F,21,15,E,0110,1,99,GS-15,18,0110,5,10,F,1,202309,1,181648,10.2
AG38,11,G,21,15,D,0110,1,99,GS-15,15,0110,2,10,F,1,202309,1,155700,07.9
AG38,11,F,17,13,D,0110,1,99,GS-13,11,0110,8,38,F,1,202309,1,119482,05.0
AG38,11,F,21,14,B,0110,1,99,GS-14,13,0110,8,15,F,1,202309,1,136780,01.5
AG38,11,C,04,12,A,0110,1,99,GS-12,09,0110,8,40,F,2,202309,1,094199,00.1
AG38,11,I,17,15,E,0110,1,99,GS-15,18,0110,5,10,F,1,202309,1,183500,14.5
AG99,37,K,17,15,J,0110,1,99,GS-15,17,0110,8,20,P,2,202309,1,177978,41.8
AG99,11,K,21,15,I,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,31.2
AG99,41,I,21,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,145674,18.8
AG99,11,J,22,,J,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,212100,36.3
AG99,24,K,21,15,J,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,35.3
AG99,51,J,21,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,163252,18.2
AG99,48,J,13,14,I,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,151502,33.8
AG99,24,I,17,15,H,0110,1,99,GS-15,18,0110,5,10,F,1,202309,1,183500,28.6
AG99,51,K,17,15,J,0110,1,99,GS-15,18,0110,8,20,P,2,202309,1,183500,42.8
AG99,51,J,21,15,F,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,19.6
AG99,24,K,17,15,J,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,36.1
AG99,11,I,13,15,I,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,32.4
AG99,51,I,17,15,H,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,25.7
AG99,51,K,21,15,H,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,28.4
AG99,34,G,17,13,B,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,108084,01.8
AG99,51,E,17,15,E,0110,1,99,GS-15,17,0110,8,10,F,1,202309,1,171268,11.6
AG99,17,E,17,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,133993,07.5
AG99,24,F,21,13,B,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,134416,02.7
AG99,36,E,17,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,115118,08.1
AG99,51,G,21,15,D,0110,1,99,GS-15,16,0110,8,10,F,1,202309,1,160889,08.0
AG99,**,E,13,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,132368,07.3
AG99,06,E,21,15,D,0110,1,99,GS-15,17,0110,8,10,F,1,202309,1,175049,06.6
AG99,11,E,18,15,C,0110,1,99,GS-15,16,0110,8,10,F,1,202309,1,160889,04.5
AG99,51,C,17,15,D,0110,1,99,GS-15,15,0110,8,10,F,1,202309,1,155700,05.2
AG99,51,G,17,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,123216,04.6
AG99,24,C,13,13,C,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,112015,03.8
AG99,48,C,13,11,C,0110,1,99,GS-11,09,0110,8,10,F,1,202309,1,095717,03.3
AG99,13,E,13,12,A,0110,1,99,GS-12,08,0110,8,15,F,1,202309,1,087466,00.5
AM00,11,F,17,,F,0110,1,99,FO-01,18,0110,2,38,F,1,202309,1,180499,17.0
AM00,11,K,17,,J,0110,1,99,FP-02,17,0110,8,48,F,2,202309,1,179879,39.0
AM00,11,F,17,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,158840,15.1
AM00,11,H,17,15,F,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,181648,16.8
AM00,11,G,17,15,F,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,15.7
AM00,12,K,18,15,F,0110,1,99,GS-15,17,0110,8,10,F,1,202309,1,175062,18.8
AM00,11,F,13,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,163252,18.7
AM00,ID,I,17,,G,0110,1,99,FP-04,11,0110,8,48,F,2,202309,1,111705,20.4
AM00,11,H,17,,H,0110,1,99,FO-03,14,0110,8,38,F,1,202309,1,141509,28.2
AM00,11,F,17,,F,0110,1,99,FO-01,17,0110,8,38,F,1,202309,1,170137,18.5
AM00,ID,F,17,,F,0110,1,99,FO-03,11,0110,8,38,F,1,202309,1,115452,16.7
AM00,KG,G,17,,F,0110,1,99,FO-02,12,0110,2,38,F,1,202309,1,126593,16.4
AM00,BG,J,17,,I,0110,1,99,FO-02,16,0110,8,38,F,1,202309,1,165175,31.0
AM00,11,F,17,,E,0110,1,99,FO-01,17,0110,2,38,F,1,202309,1,175242,14.3
AM00,11,F,17,15,F,0110,1,99,GS-15,17,0110,2,10,F,1,202309,1,171268,15.7
AM00,41,G,17,15,E,0110,1,99,GS-15,15,0110,2,15,F,1,202309,1,151769,14.2
AM00,GT,G,17,,E,0110,1,99,FP-04,09,0110,8,48,F,2,202309,1,099248,13.3
AM00,11,F,18,,D,0110,1,99,FO-03,13,0110,8,38,F,1,202309,1,137388,08.5
AM00,11,F,21,14,E,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,163252,12.3
AM00,11,I,17,,E,0110,1,99,FP-03,11,0110,8,38,F,1,202309,1,115060,11.3
AM00,24,F,17,,C,0110,1,99,FP-02,15,0110,8,48,F,2,202309,1,150646,03.9
AM00,11,G,17,15,H,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,25.9
AM00,11,D,17,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,150016,09.4
AM00,11,I,21,,E,0110,1,99,FO-02,16,0110,8,38,F,1,202309,1,164615,12.0
AM00,11,J,17,,E,0110,1,99,FP-01,18,0110,8,48,F,2,202309,1,183500,14.4
AM00,11,F,17,,D,0110,1,99,FP-01,17,0110,2,48,F,2,202309,1,170137,08.6
AM00,11,G,17,,D,0110,1,99,FP-01,17,0110,8,48,F,2,202309,1,175242,06.9
AM00,11,E,17,,D,0110,1,99,FP-02,13,0110,8,48,F,2,202309,1,137862,06.7
AM00,11,E,21,15,E,0110,1,99,GS-15,17,0110,2,10,F,1,202309,1,171268,11.6
AM00,11,E,17,13,C,0110,1,99,GS-13,11,0110,8,38,F,1,202309,1,119482,04.8
AM00,11,G,17,14,C,0110,1,99,GS-14,15,0110,8,15,F,1,202309,1,158840,04.1
AM00,11,F,04,15,C,0110,1,99,GS-15,16,0110,8,10,F,1,202309,1,160889,03.3
AM00,SF,E,17,,C,0110,1,99,FP-03,10,0110,8,48,F,2,202309,1,102578,03.3
AM00,11,E,17,,B,0110,1,99,FP-04,11,0110,8,48,F,2,202309,1,114665,02.0
AM00,11,F,17,,B,0110,1,99,FP-04,11,0110,8,48,F,2,202309,1,118106,02.9
AM00,RI,H,21,,B,0110,1,99,FP-04,09,0110,8,48,F,2,202309,1,096357,02.3
AM00,11,G,21,,B,0110,1,99,FP-04,11,0110,8,48,F,2,202309,1,118106,02.0
AM00,11,E,17,,B,0110,1,99,FP-02,13,0110,8,48,F,2,202309,1,133847,02.6
AM00,11,C,17,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,094199,01.1
AM00,11,F,04,,B,0110,1,99,FP-04,11,0110,8,48,F,2,202309,1,114665,01.0
AM00,11,D,17,11,A,0110,1,99,GS-11,07,0110,8,35,F,1,202309,1,078592,00.9
AM00,11,D,21,,A,0110,1,99,FP-02,12,0110,8,48,F,2,202309,1,126164,00.9
AM00,11,F,17,,B,0110,1,99,FP-02,15,0110,8,48,F,2,202309,1,150646,01.2
AM00,36,F,21,15,E,0110,1,99,GS-15,15,0110,8,10,F,1,202309,1,154412,10.0
ARAF,24,I,13,,F,0110,1,99,DB-02,10,0110,8,10,F,1,202309,1,102166,17.0
ARAF,12,C,21,,D,0110,1,99,DB-04,12,0110,2,15,F,1,202309,1,128714,05.0
ARCE,36,G,17,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,167774,20.3
ARCE,01,G,13,14,G,0110,1,99,GS-14,13,0110,2,10,F,1,202309,1,139670,22.7
ARCE,39,E,17,15,E,0110,1,99,GS-15,15,0110,2,10,F,1,202309,1,156868,14.8
ARCE,06,J,17,13,H,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,133781,25.0
ARCE,53,K,17,12,H,0110,1,99,GS-12,10,0110,8,20,I,2,202309,1,102158,27.8
ARCE,02,F,17,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,144318,15.2
ARCE,06,I,17,11,H,0110,1,99,GS-11,10,0110,8,10,F,1,202309,1,104016,27.3
ARCE,54,H,13,14,J,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,143549,35.9
ARCE,11,H,13,15,G,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,181648,24.5
ARCE,28,J,17,12,H,0110,1,99,GS-12,10,0110,8,10,F,1,202309,1,107680,29.3
ARCE,21,G,13,12,G,0110,1,99,GS-12,10,0110,8,10,F,1,202309,1,107680,20.8
ARCE,41,G,13,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,137363,18.8
ARCE,41,E,13,14,F,0110,1,99,GS-14,14,0110,7,10,F,1,202309,1,141512,19.3
ARCE,12,F,17,14,G,0110,1,99,GS-14,12,0110,8,10,F,1,202309,1,128031,20.0
ARCE,36,K,21,14,H,0110,1,99,GS-14,17,0110,2,10,F,1,202309,1,176842,27.9
ARCE,33,E,14,14,F,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,139657,15.3
ARCE,48,I,17,15,I,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,33.9
ARCE,12,H,13,14,F,0110,1,99,GS-14,12,0110,8,10,F,1,202309,1,128031,15.1
ARCE,22,K,17,14,J,0110,1,99,GS-14,14,0110,2,10,F,1,202309,1,147428,36.3
ARCE,51,G,17,13,F,0110,1,99,GS-13,11,0110,8,10,P,2,202309,1,119655,19.3
ARCE,05,K,13,13,J,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,128043,45.2
ARCE,06,G,17,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,145272,18.8
ARCE,54,I,13,13,H,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,114911,29.2
ARCE,06,H,13,12,H,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,118586,26.7
ARCE,01,E,13,14,F,0110,1,99,GS-14,12,0110,8,10,F,1,202309,1,128031,17.1
ARCE,51,H,04,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,145617,19.1
ARCE,21,F,13,13,F,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,108345,18.1
ARCE,51,H,17,15,H,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,29.0
ARCE,48,K,17,13,J,0110,1,99,GS-13,13,0110,2,10,F,1,202309,1,138891,39.9
ARCE,01,H,13,14,I,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,135790,32.6
ARCE,06,I,13,14,H,0110,1,99,GS-14,18,0110,8,10,F,1,202309,1,183500,28.4
ARCE,36,E,17,13,F,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,112856,18.1
ARCE,06,I,17,14,I,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,157225,30.0
ARCE,48,G,17,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,136425,16.3
ARCE,15,K,13,12,J,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,111996,36.5
